ts,open,high,low,close,volume
1778918400,0.11012000,0.11047000,0.11000000,0.11006000,22171567.00000000
1778922000,0.11007000,0.11027000,0.10880000,0.10927000,52318115.00000000
1778925600,0.10926000,0.10941000,0.10818000,0.10877000,66904486.00000000
1778929200,0.10877000,0.10945000,0.10877000,0.10899000,29046530.00000000
1778932800,0.10899000,0.10913000,0.10848000,0.10867000,26121900.00000000
1778936400,0.10866000,0.10874000,0.10775000,0.10860000,64263448.00000000
1778940000,0.10861000,0.10974000,0.10831000,0.10897000,36495915.00000000
1778943600,0.10897000,0.10996000,0.10887000,0.10970000,38984353.00000000
1778947200,0.10969000,0.11011000,0.10946000,0.10979000,35613447.00000000
1778950800,0.10980000,0.11006000,0.10951000,0.10955000,26701780.00000000
1778954400,0.10955000,0.10969000,0.10927000,0.10943000,14741598.00000000
1778958000,0.10944000,0.10977000,0.10936000,0.10963000,9566399.00000000
1778961600,0.10963000,0.10989000,0.10942000,0.10961000,6907148.00000000
1778965200,0.10960000,0.11022000,0.10948000,0.10980000,21217815.00000000
1778968800,0.10980000,0.10983000,0.10944000,0.10947000,8424698.00000000
1778972400,0.10946000,0.10954000,0.10922000,0.10937000,9501146.00000000
1778976000,0.10937000,0.10967000,0.10888000,0.10915000,18353200.00000000
1778979600,0.10916000,0.10923000,0.10810000,0.10811000,33303338.00000000
1778983200,0.10811000,0.10882000,0.10809000,0.10866000,20358456.00000000
1778986800,0.10865000,0.10951000,0.10865000,0.10921000,14104274.00000000
1778990400,0.10921000,0.10991000,0.10914000,0.10972000,13589566.00000000
1778994000,0.10971000,0.11043000,0.10967000,0.11000000,19510354.00000000
1778997600,0.11000000,0.11020000,0.10948000,0.10970000,11207027.00000000
1779001200,0.10969000,0.11032000,0.10958000,0.11020000,10415985.00000000
1779004800,0.11019000,0.11042000,0.10980000,0.11028000,16316272.00000000
1779008400,0.11027000,0.11116000,0.11015000,0.11109000,25995964.00000000
1779012000,0.11108000,0.11196000,0.11105000,0.11174000,35972592.00000000
1779015600,0.11174000,0.11179000,0.11120000,0.11151000,13526530.00000000
1779019200,0.11151000,0.11281000,0.11149000,0.11206000,49047235.00000000
1779022800,0.11206000,0.11207000,0.11100000,0.11164000,28623347.00000000
1779026400,0.11163000,0.11171000,0.11052000,0.11078000,38694731.00000000
1779030000,0.11078000,0.11111000,0.11017000,0.11044000,27801423.00000000
1779033600,0.11043000,0.11069000,0.10981000,0.11004000,26561077.00000000
1779037200,0.11005000,0.11024000,0.10955000,0.10996000,20511163.00000000
1779040800,0.10995000,0.11044000,0.10963000,0.11038000,9011210.00000000
1779044400,0.11038000,0.11100000,0.11037000,0.11074000,12200104.00000000
1779048000,0.11073000,0.11090000,0.11046000,0.11056000,12084055.00000000
1779051600,0.11055000,0.11130000,0.11039000,0.11123000,14096842.00000000
1779055200,0.11123000,0.11129000,0.10933000,0.10952000,22261831.00000000
1779058800,0.10953000,0.10960000,0.10562000,0.10899000,180163760.00000000
1779062400,0.10899000,0.10910000,0.10653000,0.10695000,190677793.00000000
1779066000,0.10694000,0.10709000,0.10586000,0.10670000,62926783.00000000
1779069600,0.10671000,0.10718000,0.10637000,0.10664000,24123901.00000000
1779073200,0.10664000,0.10716000,0.10620000,0.10658000,19979495.00000000
1779076800,0.10659000,0.10696000,0.10600000,0.10687000,17101206.00000000
1779080400,0.10687000,0.10706000,0.10595000,0.10611000,29719250.00000000
1779084000,0.10611000,0.10625000,0.10365000,0.10470000,145879844.00000000
1779087600,0.10471000,0.10500000,0.10368000,0.10430000,62479962.00000000
1779091200,0.10431000,0.10471000,0.10402000,0.10440000,18170540.00000000
1779094800,0.10441000,0.10448000,0.10398000,0.10405000,11405093.00000000
1779098400,0.10406000,0.10449000,0.10377000,0.10405000,22765078.00000000
1779102000,0.10405000,0.10591000,0.10381000,0.10507000,54960974.00000000
1779105600,0.10507000,0.10649000,0.10507000,0.10638000,103444386.00000000
1779109200,0.10638000,0.10649000,0.10425000,0.10510000,91834774.00000000
1779112800,0.10510000,0.10510000,0.10385000,0.10424000,67196973.00000000
1779116400,0.10424000,0.10444000,0.10305000,0.10391000,73884658.00000000
1779120000,0.10392000,0.10438000,0.10326000,0.10365000,29530553.00000000
1779123600,0.10365000,0.10428000,0.10349000,0.10401000,12701803.00000000
1779127200,0.10400000,0.10405000,0.10252000,0.10266000,51288799.00000000
1779130800,0.10266000,0.10496000,0.10262000,0.10477000,45622548.00000000
1779134400,0.10478000,0.10524000,0.10403000,0.10418000,24757669.00000000
1779138000,0.10418000,0.10515000,0.10391000,0.10507000,21526129.00000000
1779141600,0.10508000,0.10558000,0.10466000,0.10500000,27701848.00000000
1779145200,0.10499000,0.10521000,0.10462000,0.10477000,9974221.00000000
1779148800,0.10477000,0.10554000,0.10463000,0.10521000,17591082.00000000
1779152400,0.10521000,0.10521000,0.10419000,0.10426000,15669771.00000000
1779156000,0.10426000,0.10477000,0.10388000,0.10415000,12597651.00000000
1779159600,0.10414000,0.10469000,0.10402000,0.10434000,8939920.00000000
1779163200,0.10433000,0.10536000,0.10417000,0.10530000,15000004.00000000
1779166800,0.10531000,0.10538000,0.10419000,0.10454000,35609904.00000000
1779170400,0.10453000,0.10470000,0.10413000,0.10448000,16361829.00000000
1779174000,0.10448000,0.10521000,0.10421000,0.10519000,34867613.00000000
1779177600,0.10520000,0.10525000,0.10447000,0.10447000,27519730.00000000
1779181200,0.10448000,0.10471000,0.10375000,0.10418000,20152440.00000000
1779184800,0.10417000,0.10447000,0.10360000,0.10421000,15940946.00000000
1779188400,0.10422000,0.10438000,0.10368000,0.10372000,15043248.00000000
1779192000,0.10373000,0.10430000,0.10351000,0.10415000,16970168.00000000
1779195600,0.10416000,0.10463000,0.10356000,0.10432000,23055120.00000000
1779199200,0.10432000,0.10451000,0.10288000,0.10339000,54159014.00000000
1779202800,0.10340000,0.10393000,0.10325000,0.10360000,13308776.00000000
1779206400,0.10360000,0.10420000,0.10339000,0.10410000,12769004.00000000
1779210000,0.10410000,0.10423000,0.10347000,0.10369000,10291603.00000000
1779213600,0.10370000,0.10380000,0.10333000,0.10345000,9278130.00000000
1779217200,0.10346000,0.10390000,0.10315000,0.10327000,7134592.00000000
1779220800,0.10327000,0.10370000,0.10327000,0.10363000,4669521.00000000
1779224400,0.10363000,0.10380000,0.10347000,0.10350000,3848576.00000000
1779228000,0.10350000,0.10350000,0.10266000,0.10276000,23427558.00000000
1779231600,0.10276000,0.10333000,0.10266000,0.10300000,9709385.00000000
1779235200,0.10299000,0.10311000,0.10190000,0.10278000,77308112.00000000
1779238800,0.10278000,0.10304000,0.10227000,0.10277000,19761959.00000000
1779242400,0.10277000,0.10306000,0.10245000,0.10257000,9591547.00000000
1779246000,0.10257000,0.10310000,0.10239000,0.10288000,9929743.00000000
1779249600,0.10288000,0.10294000,0.10217000,0.10246000,15010643.00000000
1779253200,0.10246000,0.10374000,0.10246000,0.10354000,30458930.00000000
1779256800,0.10353000,0.10412000,0.10348000,0.10405000,13526710.00000000
1779260400,0.10405000,0.10408000,0.10348000,0.10361000,12364926.00000000
1779264000,0.10362000,0.10408000,0.10346000,0.10381000,14242128.00000000
1779267600,0.10380000,0.10394000,0.10352000,0.10365000,11079138.00000000
1779271200,0.10366000,0.10414000,0.10366000,0.10391000,12018081.00000000
1779274800,0.10391000,0.10401000,0.10350000,0.10371000,9750277.00000000
1779278400,0.10370000,0.10450000,0.10351000,0.10418000,18894749.00000000
1779282000,0.10417000,0.10430000,0.10304000,0.10365000,25370598.00000000
1779285600,0.10366000,0.10459000,0.10323000,0.10434000,31384316.00000000
1779289200,0.10434000,0.10497000,0.10387000,0.10419000,35140078.00000000
1779292800,0.10418000,0.10459000,0.10363000,0.10440000,32758361.00000000
1779296400,0.10439000,0.10485000,0.10415000,0.10449000,22992808.00000000
1779300000,0.10448000,0.10463000,0.10400000,0.10408000,9510381.00000000
1779303600,0.10408000,0.10447000,0.10402000,0.10424000,6487391.00000000
1779307200,0.10424000,0.10440000,0.10372000,0.10416000,9968370.00000000
1779310800,0.10415000,0.10425000,0.10376000,0.10379000,5161718.00000000
1779314400,0.10378000,0.10378000,0.10298000,0.10359000,17066472.00000000
1779318000,0.10358000,0.10375000,0.10326000,0.10371000,6075265.00000000
1779321600,0.10372000,0.10465000,0.10367000,0.10456000,17877340.00000000
1779325200,0.10457000,0.10496000,0.10443000,0.10466000,12309651.00000000
1779328800,0.10465000,0.10529000,0.10458000,0.10511000,15150181.00000000
1779332400,0.10510000,0.10585000,0.10494000,0.10565000,32343146.00000000
1779336000,0.10564000,0.10614000,0.10510000,0.10560000,31474955.00000000
1779339600,0.10561000,0.10593000,0.10533000,0.10591000,22435194.00000000
1779343200,0.10591000,0.10609000,0.10481000,0.10508000,48132263.00000000
1779346800,0.10509000,0.10578000,0.10488000,0.10563000,10579115.00000000
1779350400,0.10564000,0.10641000,0.10558000,0.10585000,44917029.00000000
1779354000,0.10584000,0.10589000,0.10506000,0.10524000,22288650.00000000
1779357600,0.10524000,0.10535000,0.10383000,0.10408000,39448924.00000000
1779361200,0.10409000,0.10464000,0.10391000,0.10430000,16127077.00000000
1779364800,0.10431000,0.10480000,0.10407000,0.10458000,15480827.00000000
1779368400,0.10458000,0.10490000,0.10385000,0.10477000,32955645.00000000
1779372000,0.10476000,0.10491000,0.10386000,0.10422000,36692682.00000000
1779375600,0.10421000,0.10496000,0.10395000,0.10469000,23589733.00000000
1779379200,0.10470000,0.10491000,0.10422000,0.10450000,18062889.00000000
1779382800,0.10450000,0.10652000,0.10436000,0.10618000,69476995.00000000
1779386400,0.10618000,0.10634000,0.10497000,0.10547000,29250113.00000000
1779390000,0.10548000,0.10599000,0.10540000,0.10578000,20155131.00000000
1779393600,0.10578000,0.10608000,0.10559000,0.10566000,12212342.00000000
1779397200,0.10566000,0.10578000,0.10546000,0.10550000,13743635.00000000
1779400800,0.10551000,0.10562000,0.10522000,0.10543000,12696755.00000000
1779404400,0.10542000,0.10575000,0.10519000,0.10568000,8496875.00000000
1779408000,0.10567000,0.10570000,0.10512000,0.10515000,9485276.00000000
1779411600,0.10514000,0.10604000,0.10504000,0.10601000,18559139.00000000
1779415200,0.10601000,0.10629000,0.10577000,0.10599000,15065190.00000000
1779418800,0.10600000,0.10624000,0.10570000,0.10591000,17268315.00000000
1779422400,0.10591000,0.10619000,0.10567000,0.10574000,6073579.00000000
1779426000,0.10574000,0.10615000,0.10553000,0.10563000,7911862.00000000
1779429600,0.10564000,0.10573000,0.10520000,0.10528000,11144295.00000000
1779433200,0.10527000,0.10585000,0.10492000,0.10559000,18292186.00000000
1779436800,0.10560000,0.10600000,0.10544000,0.10581000,14766354.00000000
1779440400,0.10580000,0.10604000,0.10552000,0.10575000,8097664.00000000
1779444000,0.10575000,0.10590000,0.10553000,0.10582000,6756371.00000000
1779447600,0.10583000,0.10648000,0.10560000,0.10643000,22766277.00000000
1779451200,0.10644000,0.10680000,0.10617000,0.10660000,32857027.00000000
1779454800,0.10661000,0.10682000,0.10603000,0.10652000,25342453.00000000
1779458400,0.10652000,0.10652000,0.10526000,0.10546000,23632401.00000000
1779462000,0.10546000,0.10638000,0.10522000,0.10608000,24055567.00000000
1779465600,0.10608000,0.10639000,0.10570000,0.10604000,13290242.00000000
1779469200,0.10605000,0.10626000,0.10544000,0.10546000,18810050.00000000
1779472800,0.10546000,0.10555000,0.10325000,0.10427000,70906761.00000000
1779476400,0.10427000,0.10451000,0.10271000,0.10346000,71082782.00000000
1779480000,0.10347000,0.10414000,0.10343000,0.10399000,22243847.00000000
1779483600,0.10398000,0.10439000,0.10392000,0.10433000,8805178.00000000
1779487200,0.10432000,0.10435000,0.10318000,0.10347000,29883415.00000000
1779490800,0.10347000,0.10381000,0.10152000,0.10234000,50835074.00000000
1779494400,0.10234000,0.10238000,0.10070000,0.10133000,126827622.00000000
1779498000,0.10133000,0.10187000,0.10133000,0.10179000,19699798.00000000
1779501600,0.10178000,0.10187000,0.10152000,0.10176000,17704438.00000000
1779505200,0.10175000,0.10192000,0.10164000,0.10170000,8680362.00000000
1779508800,0.10169000,0.10177000,0.10136000,0.10152000,11311482.00000000
1779512400,0.10152000,0.10170000,0.10116000,0.10124000,29505203.00000000
1779516000,0.10123000,0.10133000,0.10038000,0.10087000,46088910.00000000
1779519600,0.10087000,0.10101000,0.09736000,0.09893000,157759847.00000000
1779523200,0.09892000,0.09984000,0.09879000,0.09972000,62569022.00000000
1779526800,0.09972000,0.09989000,0.09938000,0.09940000,26896754.00000000
1779530400,0.09941000,0.09972000,0.09937000,0.09952000,13431114.00000000
1779534000,0.09952000,0.09971000,0.09926000,0.09927000,8222605.00000000
1779537600,0.09926000,0.09929000,0.09893000,0.09918000,17749859.00000000
1779541200,0.09917000,0.10067000,0.09917000,0.10057000,28804408.00000000
1779544800,0.10056000,0.10119000,0.10020000,0.10104000,39723584.00000000
1779548400,0.10104000,0.10202000,0.10087000,0.10109000,64360587.00000000
1779552000,0.10109000,0.10151000,0.10080000,0.10116000,23549635.00000000
1779555600,0.10116000,0.10141000,0.10100000,0.10134000,7732282.00000000
1779559200,0.10134000,0.10276000,0.10128000,0.10234000,28542578.00000000
1779562800,0.10234000,0.10270000,0.10214000,0.10257000,11381934.00000000
1779566400,0.10257000,0.10486000,0.10229000,0.10484000,65336165.00000000
1779570000,0.10484000,0.10510000,0.10319000,0.10362000,54196168.00000000
1779573600,0.10362000,0.10396000,0.10243000,0.10296000,36135077.00000000
1779577200,0.10296000,0.10331000,0.10286000,0.10307000,18196669.00000000
1779580800,0.10308000,0.10338000,0.10274000,0.10316000,17920996.00000000
1779584400,0.10315000,0.10338000,0.10308000,0.10327000,7825498.00000000
1779588000,0.10328000,0.10340000,0.10282000,0.10315000,8968767.00000000
1779591600,0.10315000,0.10332000,0.10278000,0.10299000,9578166.00000000
1779595200,0.10300000,0.10330000,0.10293000,0.10311000,9228200.00000000
1779598800,0.10312000,0.10312000,0.10245000,0.10290000,10800908.00000000
1779602400,0.10289000,0.10322000,0.10272000,0.10314000,7462843.00000000
1779606000,0.10314000,0.10324000,0.10284000,0.10291000,10065933.00000000
1779609600,0.10291000,0.10297000,0.10266000,0.10286000,7094668.00000000
1779613200,0.10286000,0.10330000,0.10276000,0.10329000,15587313.00000000
1779616800,0.10329000,0.10394000,0.10291000,0.10306000,27839522.00000000
1779620400,0.10306000,0.10364000,0.10296000,0.10330000,32892938.00000000
1779624000,0.10331000,0.10334000,0.10278000,0.10296000,13300099.00000000
1779627600,0.10296000,0.10330000,0.10263000,0.10290000,16733268.00000000
1779631200,0.10290000,0.10295000,0.10117000,0.10215000,54215658.00000000
1779634800,0.10215000,0.10223000,0.10186000,0.10195000,7899019.00000000
1779638400,0.10195000,0.10245000,0.10190000,0.10228000,8515227.00000000
1779642000,0.10228000,0.10253000,0.10211000,0.10237000,6796400.00000000
1779645600,0.10237000,0.10247000,0.10190000,0.10200000,8110916.00000000
1779649200,0.10200000,0.10220000,0.10184000,0.10211000,3636496.00000000
1779652800,0.10212000,0.10218000,0.10169000,0.10180000,9566801.00000000
1779656400,0.10180000,0.10205000,0.10055000,0.10067000,29164440.00000000
1779660000,0.10067000,0.10212000,0.10067000,0.10169000,18954189.00000000
1779663600,0.10170000,0.10252000,0.10170000,0.10227000,15697766.00000000
1779667200,0.10228000,0.10285000,0.10228000,0.10257000,11066396.00000000
1779670800,0.10258000,0.10267000,0.10173000,0.10180000,9077258.00000000
1779674400,0.10181000,0.10269000,0.10181000,0.10218000,13433293.00000000
1779678000,0.10219000,0.10232000,0.10175000,0.10201000,10796758.00000000
1779681600,0.10202000,0.10275000,0.10179000,0.10258000,17219986.00000000
1779685200,0.10258000,0.10309000,0.10251000,0.10298000,22343995.00000000
1779688800,0.10297000,0.10317000,0.10244000,0.10295000,10144225.00000000
1779692400,0.10296000,0.10332000,0.10248000,0.10282000,19942356.00000000
1779696000,0.10282000,0.10286000,0.10259000,0.10276000,5782426.00000000
1779699600,0.10276000,0.10293000,0.10237000,0.10270000,24065445.00000000
1779703200,0.10270000,0.10304000,0.10265000,0.10294000,13599693.00000000
1779706800,0.10294000,0.10308000,0.10266000,0.10287000,16157043.00000000
1779710400,0.10287000,0.10312000,0.10268000,0.10282000,8462147.00000000
1779714000,0.10282000,0.10293000,0.10270000,0.10292000,7120691.00000000
1779717600,0.10292000,0.10331000,0.10290000,0.10325000,20544121.00000000
1779721200,0.10324000,0.10364000,0.10284000,0.10299000,24617381.00000000
1779724800,0.10299000,0.10380000,0.10282000,0.10347000,19639176.00000000
1779728400,0.10348000,0.10361000,0.10316000,0.10327000,9621897.00000000
1779732000,0.10326000,0.10353000,0.10303000,0.10309000,4336659.00000000
1779735600,0.10309000,0.10312000,0.10267000,0.10276000,15368011.00000000
1779739200,0.10275000,0.10291000,0.10234000,0.10238000,12084381.00000000
1779742800,0.10238000,0.10264000,0.10218000,0.10233000,6910348.00000000
1779746400,0.10233000,0.10246000,0.10169000,0.10175000,17815189.00000000
1779750000,0.10174000,0.10230000,0.10165000,0.10214000,10845332.00000000
1779753600,0.10214000,0.10221000,0.10072000,0.10131000,23456572.00000000
1779757200,0.10131000,0.10136000,0.10043000,0.10067000,21394041.00000000
1779760800,0.10067000,0.10098000,0.10050000,0.10093000,13824492.00000000
1779764400,0.10092000,0.10112000,0.10053000,0.10110000,7336605.00000000
1779768000,0.10111000,0.10149000,0.10099000,0.10137000,12360696.00000000
1779771600,0.10136000,0.10213000,0.10125000,0.10179000,10499882.00000000
1779775200,0.10178000,0.10179000,0.10133000,0.10159000,11002112.00000000
1779778800,0.10160000,0.10164000,0.10091000,0.10116000,13965594.00000000
1779782400,0.10116000,0.10139000,0.10100000,0.10126000,6028883.00000000
1779786000,0.10127000,0.10148000,0.10106000,0.10116000,9194170.00000000
1779789600,0.10117000,0.10257000,0.10101000,0.10234000,25891204.00000000
1779793200,0.10234000,0.10260000,0.10215000,0.10241000,17988857.00000000
1779796800,0.10242000,0.10280000,0.10220000,0.10273000,26023203.00000000
1779800400,0.10272000,0.10300000,0.10186000,0.10278000,35459657.00000000
1779804000,0.10279000,0.10386000,0.10234000,0.10288000,52371473.00000000
1779807600,0.10288000,0.10304000,0.10140000,0.10206000,70119473.00000000
1779811200,0.10206000,0.10214000,0.10117000,0.10149000,38986763.00000000
1779814800,0.10149000,0.10173000,0.10028000,0.10105000,49667603.00000000
1779818400,0.10105000,0.10150000,0.10071000,0.10086000,16957723.00000000
1779822000,0.10087000,0.10135000,0.10050000,0.10114000,12488275.00000000
1779825600,0.10115000,0.10142000,0.10103000,0.10123000,7987911.00000000
1779829200,0.10123000,0.10128000,0.10061000,0.10078000,8444121.00000000
1779832800,0.10079000,0.10124000,0.10067000,0.10096000,9567805.00000000
1779836400,0.10096000,0.10131000,0.10096000,0.10105000,6069527.00000000
1779840000,0.10104000,0.10188000,0.10104000,0.10184000,13423799.00000000
1779843600,0.10185000,0.10189000,0.10138000,0.10155000,7442858.00000000
1779847200,0.10156000,0.10161000,0.10109000,0.10159000,12607860.00000000
1779850800,0.10159000,0.10174000,0.10103000,0.10122000,8860400.00000000
1779854400,0.10123000,0.10167000,0.10028000,0.10157000,36420753.00000000
1779858000,0.10158000,0.10176000,0.10135000,0.10169000,12571299.00000000
1779861600,0.10170000,0.10230000,0.10143000,0.10222000,21265609.00000000
1779865200,0.10222000,0.10235000,0.10192000,0.10217000,18672345.00000000
1779868800,0.10216000,0.10257000,0.10200000,0.10214000,23806098.00000000
1779872400,0.10215000,0.10227000,0.10164000,0.10194000,18352431.00000000
1779876000,0.10195000,0.10221000,0.10161000,0.10172000,16250585.00000000
1779879600,0.10172000,0.10200000,0.10164000,0.10171000,13310451.00000000
1779883200,0.10171000,0.10242000,0.10118000,0.10205000,29902351.00000000
1779886800,0.10204000,0.10225000,0.10070000,0.10137000,46354524.00000000
1779890400,0.10137000,0.10193000,0.10085000,0.10157000,28223726.00000000
1779894000,0.10157000,0.10339000,0.10153000,0.10259000,55757102.00000000
1779897600,0.10259000,0.10287000,0.10155000,0.10201000,27345411.00000000
1779901200,0.10202000,0.10205000,0.10101000,0.10126000,19075947.00000000
1779904800,0.10125000,0.10186000,0.10096000,0.10182000,11278482.00000000
1779908400,0.10181000,0.10229000,0.10177000,0.10218000,10466723.00000000
1779912000,0.10219000,0.10243000,0.10188000,0.10213000,11475843.00000000
1779915600,0.10213000,0.10213000,0.09930000,0.10042000,56623815.00000000
1779919200,0.10042000,0.10101000,0.10015000,0.10044000,31722408.00000000
1779922800,0.10044000,0.10075000,0.10000000,0.10049000,23278394.00000000
1779926400,0.10049000,0.10084000,0.10034000,0.10054000,9861547.00000000
1779930000,0.10055000,0.10064000,0.09985000,0.10051000,25117873.00000000
1779933600,0.10052000,0.10066000,0.10011000,0.10021000,10539705.00000000
1779937200,0.10021000,0.10024000,0.09801000,0.09823000,95430179.00000000
1779940800,0.09824000,0.09839000,0.09711000,0.09824000,71014109.00000000
1779944400,0.09825000,0.09833000,0.09719000,0.09753000,36149299.00000000
1779948000,0.09753000,0.09816000,0.09742000,0.09800000,14212355.00000000
1779951600,0.09799000,0.09892000,0.09781000,0.09873000,47201497.00000000
1779955200,0.09874000,0.09877000,0.09813000,0.09829000,13282838.00000000
1779958800,0.09830000,0.09879000,0.09829000,0.09871000,9971098.00000000
1779962400,0.09870000,0.09887000,0.09811000,0.09811000,14293994.00000000
1779966000,0.09812000,0.09824000,0.09780000,0.09808000,14661369.00000000
1779969600,0.09807000,0.09815000,0.09741000,0.09809000,46147244.00000000
1779973200,0.09808000,0.09838000,0.09735000,0.09773000,34325442.00000000
1779976800,0.09774000,0.09873000,0.09646000,0.09830000,97469762.00000000
1779980400,0.09831000,0.09870000,0.09757000,0.09845000,21477921.00000000
1779984000,0.09846000,0.09947000,0.09795000,0.09946000,22058964.00000000
1779987600,0.09946000,0.10040000,0.09920000,0.09995000,34152760.00000000
1779991200,0.09994000,0.10051000,0.09991000,0.10023000,28156921.00000000
1779994800,0.10023000,0.10024000,0.09949000,0.09952000,15249738.00000000
1779998400,0.09953000,0.10008000,0.09913000,0.09976000,21847963.00000000
1780002000,0.09976000,0.10053000,0.09970000,0.10000000,21990757.00000000
1780005600,0.10001000,0.10023000,0.09928000,0.09949000,14611684.00000000
1780009200,0.09948000,0.09985000,0.09941000,0.09957000,8694671.00000000
1780012800,0.09956000,0.10010000,0.09956000,0.09991000,8500907.00000000
1780016400,0.09991000,0.10010000,0.09930000,0.09954000,24008601.00000000
1780020000,0.09955000,0.09971000,0.09886000,0.09896000,19623928.00000000
1780023600,0.09897000,0.09957000,0.09897000,0.09907000,17254015.00000000
1780027200,0.09908000,0.09926000,0.09863000,0.09924000,13284955.00000000
1780030800,0.09925000,0.09964000,0.09919000,0.09959000,6937905.00000000
1780034400,0.09958000,0.09988000,0.09931000,0.09960000,9602242.00000000
1780038000,0.09960000,0.09976000,0.09908000,0.09964000,10991520.00000000
1780041600,0.09963000,0.09992000,0.09945000,0.09950000,9275922.00000000
1780045200,0.09950000,0.09987000,0.09941000,0.09974000,8302574.00000000
1780048800,0.09974000,0.09976000,0.09941000,0.09972000,7190253.00000000
1780052400,0.09971000,0.09973000,0.09870000,0.09911000,20752217.00000000
1780056000,0.09911000,0.09915000,0.09844000,0.09865000,17311562.00000000
1780059600,0.09864000,0.09878000,0.09802000,0.09841000,24242005.00000000
1780063200,0.09841000,0.09914000,0.09744000,0.09891000,53241591.00000000
1780066800,0.09892000,0.10120000,0.09879000,0.10039000,80798584.00000000
1780070400,0.10040000,0.10094000,0.09989000,0.10058000,34380269.00000000
1780074000,0.10058000,0.10088000,0.10021000,0.10037000,19830150.00000000
1780077600,0.10037000,0.10059000,0.09932000,0.09967000,28205867.00000000
1780081200,0.09968000,0.10022000,0.09920000,0.10008000,15801606.00000000
1780084800,0.10009000,0.10033000,0.09991000,0.10012000,8053326.00000000
1780088400,0.10011000,0.10053000,0.09958000,0.09960000,18699566.00000000
1780092000,0.09960000,0.09997000,0.09941000,0.09982000,9877966.00000000
1780095600,0.09982000,0.10002000,0.09947000,0.09970000,9334670.00000000
1780099200,0.09971000,0.10021000,0.09949000,0.10012000,13865979.00000000
1780102800,0.10012000,0.10096000,0.10001000,0.10095000,21659537.00000000
1780106400,0.10096000,0.10161000,0.10095000,0.10157000,32042508.00000000
1780110000,0.10158000,0.10183000,0.10102000,0.10110000,28400307.00000000
1780113600,0.10111000,0.10136000,0.10021000,0.10079000,33226297.00000000
1780117200,0.10078000,0.10146000,0.10070000,0.10145000,30216644.00000000
1780120800,0.10145000,0.10174000,0.10122000,0.10138000,17262701.00000000
1780124400,0.10138000,0.10144000,0.10103000,0.10130000,7248188.00000000
1780128000,0.10129000,0.10132000,0.10082000,0.10084000,8863110.00000000
1780131600,0.10083000,0.10106000,0.10070000,0.10093000,7996202.00000000
1780135200,0.10094000,0.10103000,0.10075000,0.10082000,11548031.00000000
1780138800,0.10082000,0.10096000,0.10055000,0.10085000,7259060.00000000
1780142400,0.10086000,0.10097000,0.10070000,0.10095000,16910155.00000000
1780146000,0.10094000,0.10114000,0.10073000,0.10097000,11908176.00000000
1780149600,0.10098000,0.10150000,0.10098000,0.10119000,17925562.00000000
1780153200,0.10120000,0.10155000,0.10107000,0.10133000,11477195.00000000
1780156800,0.10134000,0.10169000,0.10130000,0.10154000,14040926.00000000
1780160400,0.10153000,0.10162000,0.10117000,0.10158000,8821876.00000000
1780164000,0.10159000,0.10170000,0.10127000,0.10152000,5788346.00000000
1780167600,0.10152000,0.10152000,0.10123000,0.10141000,7381882.00000000
1780171200,0.10142000,0.10156000,0.10110000,0.10130000,18440193.00000000
1780174800,0.10130000,0.10153000,0.10124000,0.10129000,10547374.00000000
